파일명,성별,평균 피치 (Hz),카테고리
5f3def018a3c1005aa97cc45.wav,female,225.3107930477233,낮음
5f3defb38a3c1005aa97cc49.wav,female,191.2222143313928,낮음
5f3df76f8a3c1005aa97cc52.wav,female,162.0446420147406,낮음
5f3df7948a3c1005aa97cc54.wav,female,170.44180986436754,낮음
5f3df7c48a3c1005aa97cc56.wav,female,139.3383145977885,낮음
5f3df8a28a3c1005aa97cc5e.wav,female,154.19454824992079,낮음
5f3df8e18a3c1005aa97cc60.wav,female,143.58793914622325,낮음
5f3df9308a3c1005aa97cc63.wav,female,161.65209004935923,낮음
5f3df9ec8a3c1005aa97cc69.wav,female,127.22585535070878,낮음
5f3dfa178a3c1005aa97cc6b.wav,female,142.50791072256726,낮음
5f3e758e9dd513131eace218.wav,female,179.3879098664055,낮음
5f3e75a29dd513131eace219.wav,female,255.2746269109582,중간
5f3e77a19dd513131eace238.wav,female,180.87987017769652,낮음
5f3e77db9dd513131eace23f.wav,female,187.86592375771048,낮음
5f3e78849dd513131eace259.wav,female,187.83238740738904,낮음
5f3e79929dd513131eace283.wav,female,194.461449640837,낮음
5f3e79d69dd513131eace288.wav,female,215.17259565726965,낮음
5f3e8cc39dd513131eace2f8.wav,female,174.9378333099566,낮음
5f3e8cd79dd513131eace2f9.wav,female,148.41636940080843,낮음
5f3e8d9d9dd513131eace306.wav,female,127.37584923324603,낮음
5f3e8de69dd513131eace30b.wav,female,120.88596787869687,낮음
5f3e8f1e9dd513131eace321.wav,female,120.64010381140687,낮음
5f3e8f6a9dd513131eace327.wav,female,178.60514196735662,낮음
5f3ca4ff8a3c1005aa97c516.wav,female,147.0537353232313,낮음
5f3ca5b88a3c1005aa97c51a.wav,female,169.01057608629887,낮음
5f3ca61a8a3c1005aa97c51d.wav,female,159.97150833722716,낮음
5f3ca6348a3c1005aa97c51e.wav,female,157.9405078098324,낮음
5f3ca66b8a3c1005aa97c520.wav,female,145.8529007053717,낮음
5f3cc59d8a3c1005aa97c6b9.wav,female,290.9719357671951,중간
5f3cc64b8a3c1005aa97c6d4.wav,female,246.21508781624166,중간
5f3cc6738a3c1005aa97c6d6.wav,female,252.2130335784919,중간
5f3cc7578a3c1005aa97c6fe.wav,female,320.54456383304955,높음
5f3cc7718a3c1005aa97c700.wav,female,308.52061603741026,높음
5f3cc7908a3c1005aa97c704.wav,female,279.0454633788618,중간
5f3cc7c98a3c1005aa97c70b.wav,female,267.2784247156284,중간
5f3cc82d8a3c1005aa97c716.wav,female,211.60145353591165,낮음
5f3cc84f8a3c1005aa97c719.wav,female,228.78633453937928,낮음
5f3cc88a8a3c1005aa97c71f.wav,female,218.91123627186442,낮음
5f3cc8ac8a3c1005aa97c721.wav,female,264.0070502771337,중간
5f3cc9218a3c1005aa97c727.wav,female,312.9655118305315,높음
5f3cc9f68a3c1005aa97c73a.wav,female,250.81600877888414,중간
5f3cca248a3c1005aa97c73e.wav,female,262.4656665281829,중간
5f3cca5a8a3c1005aa97c742.wav,female,264.95859461252894,중간
5f3ccf018a3c1005aa97c752.wav,female,231.58364877708792,중간
5f3ccf7a8a3c1005aa97c755.wav,female,190.5698043444123,낮음
5f3ccfb68a3c1005aa97c756.wav,female,233.82939032461118,중간
5f3ccff68a3c1005aa97c757.wav,female,221.12000721654786,낮음
5f3cd04d8a3c1005aa97c759.wav,female,231.13111011253557,중간
5f3cd07e8a3c1005aa97c75a.wav,female,234.48083600820712,중간
5f3cd1368a3c1005aa97c761.wav,female,186.4384636809844,낮음
5f3cd2fd8a3c1005aa97c771.wav,female,235.737212182993,중간
5f3cd3158a3c1005aa97c772.wav,female,223.51425641061806,낮음
5f3cd3308a3c1005aa97c773.wav,female,253.50673468421914,중간
5f3cd3518a3c1005aa97c774.wav,female,209.55536540857312,낮음
5f3cd38f8a3c1005aa97c775.wav,female,233.48627447687426,중간
5f3cd3f58a3c1005aa97c779.wav,female,217.80085442872402,낮음
5f3cd4998a3c1005aa97c77d.wav,female,263.35146150056994,중간
5f3cd4be8a3c1005aa97c77e.wav,female,229.34515745551835,낮음
5f3d05d08a3c1005aa97c887.wav,female,159.6410060454237,낮음
5f3d060c8a3c1005aa97c889.wav,female,262.9339606568267,중간
5f3d06268a3c1005aa97c88a.wav,female,213.08870886681876,낮음
5f3d06468a3c1005aa97c88b.wav,female,200.24380575141518,낮음
5f3d06848a3c1005aa97c88d.wav,female,188.87650510887565,낮음
5f3d06a48a3c1005aa97c88e.wav,female,206.60316170358834,낮음
5f3d082f8a3c1005aa97c899.wav,female,211.4380186160214,낮음
5f3d084e8a3c1005aa97c89a.wav,female,233.04439881320354,중간
5f3d08728a3c1005aa97c89e.wav,female,197.56839320644414,낮음
5f3d0a338a3c1005aa97c8b5.wav,female,215.83678520880724,낮음
5f3d0a4c8a3c1005aa97c8b6.wav,female,210.90678428051262,낮음
5f3d0a638a3c1005aa97c8b7.wav,female,201.3610525142117,낮음
5f3d0a858a3c1005aa97c8b8.wav,female,204.65800041114923,낮음
5f3d0aa38a3c1005aa97c8b9.wav,female,198.42207170344247,낮음
5f62fa563bd6941613f6d6ad.wav,male,75.52066017343019,낮음
5f48b469c3e6ff798e91c83f.wav,female,168.42365040615644,낮음
5f48b637c3e6ff798e91c86b.wav,female,167.15751223079116,낮음
5f447dc39dd513131eacf87b.wav,female,148.69043540359002,낮음
5f3d0b218a3c1005aa97c8be.wav,female,235.87533977951446,중간
5f3d0b378a3c1005aa97c8bf.wav,female,231.69921426755724,중간
5f3d0b518a3c1005aa97c8c0.wav,female,229.08942158627002,낮음
5f3d0b6e8a3c1005aa97c8c1.wav,female,244.7352943683322,중간
5f3d0b938a3c1005aa97c8c2.wav,female,226.84170539741677,낮음
5f3d0bd08a3c1005aa97c8c4.wav,female,239.5100642402249,중간
5f3d0be28a3c1005aa97c8c5.wav,female,240.90854153200507,중간
5f3d0c058a3c1005aa97c8c6.wav,female,237.389946136171,중간
5f3d0c298a3c1005aa97c8c7.wav,female,238.63242203288644,중간
5f3d0c568a3c1005aa97c8c8.wav,female,202.38925262186532,낮음
5f3fe28c9dd513131eace8b0.wav,female,222.69845289283674,낮음
5f3e94a89dd513131eace3b8.wav,female,220.5513143932315,낮음
5f3e96399dd513131eace3c5.wav,female,178.37507345487688,낮음
5f3e96d19dd513131eace3ca.wav,female,211.48903269780746,낮음
5f3e96f69dd513131eace3cb.wav,female,184.67313159330448,낮음
5f3e97759dd513131eace3d1.wav,female,210.4136471715601,낮음
5f3e978b9dd513131eace3d2.wav,female,201.90636478843993,낮음
5f3e97b39dd513131eace3d3.wav,female,202.78696279666002,낮음
5f3e97d59dd513131eace3d4.wav,female,198.78719294248464,낮음
5f3e98019dd513131eace3d5.wav,female,214.45315369181327,낮음
5f3e98f99dd513131eace3de.wav,female,204.6609578716967,낮음
5f3e993b9dd513131eace3e0.wav,female,202.30711076155242,낮음
5f3e99689dd513131eace3e1.wav,female,201.07519230094132,낮음
5f3e99a29dd513131eace3e3.wav,female,190.70895291518582,낮음
5f3e99b99dd513131eace3e4.wav,female,212.87159811596197,낮음
5f3e9a459dd513131eace3e8.wav,female,210.26098849085258,낮음
5f3e9a639dd513131eace3e9.wav,female,186.3616869168661,낮음
5f3ea0bf9dd513131eace411.wav,female,169.07693534732505,낮음
5f3ea0d69dd513131eace412.wav,female,163.54314087879294,낮음
5f3ea11f9dd513131eace415.wav,female,144.04164368174088,낮음
5f3ea13a9dd513131eace416.wav,female,151.36859370620164,낮음
5f3ea17a9dd513131eace419.wav,female,168.13285621363283,낮음
5f3ea1919dd513131eace41a.wav,female,183.26746319433732,낮음
5f3ea1b19dd513131eace41b.wav,female,164.02231781197418,낮음
5f3ea1e19dd513131eace41d.wav,female,156.35927650289318,낮음
5f3ea1fd9dd513131eace41e.wav,female,161.13390913088253,낮음
5f3ea2339dd513131eace420.wav,female,129.5925154639613,낮음
5f3ea2489dd513131eace421.wav,female,163.546159054591,낮음
5f3ea2659dd513131eace422.wav,female,173.7876993398605,낮음
5f3ea2859dd513131eace423.wav,female,140.52793209254742,낮음
5f3ea29d9dd513131eace424.wav,female,173.12077953043053,낮음
5f3ea2c59dd513131eace426.wav,female,183.28205160608016,낮음
5f3ea2dc9dd513131eace427.wav,female,155.4696320452546,낮음
5f3ea3009dd513131eace42b.wav,female,161.08227776821033,낮음
5f3ea31b9dd513131eace42e.wav,female,154.45881980803026,낮음
5f3ea3399dd513131eace431.wav,female,154.07702311320523,낮음
5f3ea3619dd513131eace435.wav,female,147.20079306232282,낮음
5f3ea3759dd513131eace438.wav,female,149.8057477334888,낮음
5f3ea3939dd513131eace439.wav,female,166.0477618013102,낮음
5f3ea3b19dd513131eace43c.wav,female,161.1689412060648,낮음
5f3ea3d19dd513131eace43f.wav,female,150.70067060809336,낮음
5f3f2f8a9dd513131eace6b6.wav,female,240.31309707074774,중간
5f3f2fc89dd513131eace6b8.wav,female,248.9841820219003,중간
5f3f2fe99dd513131eace6b9.wav,female,212.99107100950872,낮음
5f3f30ed9dd513131eace6c2.wav,female,299.12158120402574,중간
5f3f31929dd513131eace6c6.wav,female,264.59495972635466,중간
5f3f31b69dd513131eace6c7.wav,female,240.45708890334393,중간
5f3f33be9dd513131eace6d6.wav,female,262.5867564379684,중간
5f3f34809dd513131eace6dd.wav,female,233.19567697306465,중간
5f3f34a39dd513131eace6de.wav,female,223.59479030546922,낮음
5f3f35c99dd513131eace6e6.wav,female,267.66469326825046,중간
5f3f35e09dd513131eace6e7.wav,female,226.30204407133203,낮음
5f3f360a9dd513131eace6ed.wav,female,247.03761334116024,중간
5f3f36299dd513131eace6ee.wav,female,228.79575372367032,낮음
5f3f36489dd513131eace6f2.wav,female,236.96773554356233,중간
5f3f36959dd513131eace6f8.wav,female,229.2993353695154,낮음
5f3f36b39dd513131eace6fb.wav,female,261.63391330774414,중간
5f3f372a9dd513131eace704.wav,female,257.19581456220084,중간
5f3f37469dd513131eace706.wav,female,269.20724884723705,중간
5f3f37e49dd513131eace710.wav,female,251.59133335739497,중간
5f3f38079dd513131eace712.wav,female,245.10879863013693,중간
5f3f38229dd513131eace714.wav,female,228.50068981062813,낮음
5f3f38459dd513131eace717.wav,female,213.31933059177913,낮음
5f3f39779dd513131eace72f.wav,female,251.8555233707348,중간
5f3f3a6a9dd513131eace73d.wav,female,244.3197909614404,중간
5f3f3a959dd513131eace73e.wav,female,251.30464034246387,중간
5f3f3adc9dd513131eace744.wav,female,224.5325950932129,낮음
5f3f3afd9dd513131eace746.wav,female,247.3129620137584,중간
5f3f3cb19dd513131eace762.wav,female,242.99641392543438,중간
5f3f3cd99dd513131eace764.wav,female,268.89139584411146,중간
5f3f3dde9dd513131eace777.wav,female,251.3095928847966,중간
5f3f40c29dd513131eace78f.wav,female,195.65700270258733,낮음
5f3f40ec9dd513131eace791.wav,female,244.4239352727374,중간
5f3f41829dd513131eace795.wav,female,244.56008167375495,중간
5f3f41a39dd513131eace796.wav,female,247.15163448965748,중간
5f3f41d89dd513131eace798.wav,female,274.33107905621733,중간
5f3f42a39dd513131eace79e.wav,female,267.7339496435119,중간
5f3f42c99dd513131eace79f.wav,female,242.73792401451718,중간
5f3f44139dd513131eace7aa.wav,female,219.29207692754994,낮음
5f3f44739dd513131eace7ad.wav,female,250.15059398670215,중간
5f3f44c29dd513131eace7af.wav,female,238.80510537363205,중간
5f3f44eb9dd513131eace7b0.wav,female,268.38100776516495,중간
5f3f450e9dd513131eace7b2.wav,female,232.6473680444002,중간
5f3f45b39dd513131eace7b5.wav,female,250.3099807719661,중간
5f3f45fb9dd513131eace7b7.wav,female,225.95108069038127,낮음
5f3f46279dd513131eace7b8.wav,female,226.0054544323837,낮음
5f3f4bfe9dd513131eace7c5.wav,female,177.9749623079171,낮음
5f3f4c159dd513131eace7c6.wav,female,176.52087916994768,낮음
5f3f4c2d9dd513131eace7c7.wav,female,175.86729321749075,낮음
5f3f4c459dd513131eace7c8.wav,female,173.48730496622932,낮음
5f3f4c5e9dd513131eace7c9.wav,female,202.99759559510957,낮음
5f3f4c949dd513131eace7cb.wav,female,215.02722675742982,낮음
5f3f4d599dd513131eace7d3.wav,female,187.01137232999702,낮음
5f3f4d7b9dd513131eace7d4.wav,female,166.9979550906354,낮음
5f3f4d999dd513131eace7d5.wav,female,171.2728486213909,낮음
5f3f4db29dd513131eace7d6.wav,female,187.2824294185173,낮음
5f3f4e229dd513131eace7da.wav,female,190.21649561057197,낮음
5f3f4e459dd513131eace7db.wav,female,178.75860699134253,낮음
5f3f4e8f9dd513131eace7dd.wav,female,159.3509035766647,낮음
5f3f4eb09dd513131eace7de.wav,female,172.63779030515204,낮음
5f3f4ef69dd513131eace7e1.wav,female,194.19673197853774,낮음
5f3f4f149dd513131eace7e2.wav,female,182.0698677485305,낮음
5f3f4f389dd513131eace7e3.wav,female,158.0917414253642,낮음
5f3f4f519dd513131eace7e4.wav,female,158.15236496660683,낮음
5f3f7a159dd513131eace827.wav,female,123.59691956112519,낮음
5f3f7a439dd513131eace828.wav,female,141.28531283085655,낮음
5f3f7ac29dd513131eace82e.wav,female,138.8465876188597,낮음
5f3fdd379dd513131eace85f.wav,female,148.9451312653251,낮음
5f3fdd529dd513131eace860.wav,female,199.50835093416848,낮음
5f3fdd769dd513131eace861.wav,female,185.19149385810204,낮음
5f3fdde39dd513131eace865.wav,female,177.4059760110938,낮음
5f3fde029dd513131eace869.wav,female,196.9167681163916,낮음
5f3fde289dd513131eace86b.wav,female,205.15670561179448,낮음
5f3fde689dd513131eace86f.wav,female,208.36896723787257,낮음
5f3fde8d9dd513131eace871.wav,female,214.46633700582842,낮음
5f3fdec59dd513131eace875.wav,female,194.99563537974865,낮음
5f40a96c9dd513131eacec96.wav,female,206.36737702777395,낮음
5f3fdf379dd513131eace87b.wav,female,205.70241797567223,낮음
5f3fdf9b9dd513131eace87f.wav,female,218.57737339878804,낮음
5f3fdfc29dd513131eace883.wav,female,209.94411688681473,낮음
5f3fdfec9dd513131eace886.wav,female,182.0586610357238,낮음
5f3fe0079dd513131eace888.wav,female,226.1997250084883,낮음
5f3fe02e9dd513131eace88a.wav,female,216.78753458604834,낮음
5f3fe0549dd513131eace88b.wav,female,217.44295231155152,낮음
5f3fe0709dd513131eace88e.wav,female,215.94497999017727,낮음
5f3fe09e9dd513131eace892.wav,female,211.13431905621647,낮음
5f3fe0b49dd513131eace894.wav,female,142.93625499796252,낮음
5f3fe0b19dd513131eace893.wav,female,230.31643721726303,중간
5f40b8969dd513131eaced4b.wav,female,143.68958738504597,낮음
5f5b41852e23c7161acccec4.wav,female,242.9879480929874,중간
5f5b41af54b236162128468a.wav,female,229.2178650819983,낮음
5f5b46162e23c7161accceca.wav,female,206.67745995081648,낮음
5f5b462854b2361621284691.wav,female,214.14782487545187,낮음
5f5b464554b2361621284692.wav,female,195.7003844482703,낮음
5f5b466c2e23c7161acccecb.wav,female,197.94274317789055,낮음
5f5b46f8b8781316283497c1.wav,female,248.61982381225832,중간
5f5b489a3bd6941613f6d042.wav,male,122.89682621575813,낮음
5f5b48a6b8781316283497cd.wav,female,240.6194345871257,중간
5f5b48d654b2361621284699.wav,female,204.95034131920457,낮음
5f5b494554b236162128469d.wav,female,187.2914943064143,낮음
5f5b49e3b8781316283497d0.wav,female,218.92155535817622,낮음
5f5b4a2b54b23616212846a1.wav,female,220.3067487440026,낮음
5f5b4a6154b23616212846a2.wav,female,181.22421032559097,낮음
5f5b4a9454b23616212846a3.wav,female,224.38918956552982,낮음
5f5b4ba02e23c7161accced5.wav,female,212.31815169123394,낮음
5f5b4cca54b23616212846a4.wav,female,213.05766681393308,낮음
5f5b4cf854b23616212846a5.wav,female,228.47422983519732,낮음
5f5b4d7fb8781316283497d5.wav,female,246.94388072384373,중간
5f5b4df654b23616212846ad.wav,female,246.91058271919684,중간
5f5b54d52e23c7161acccedf.wav,female,215.24251169027,낮음
5f5b54ee54b23616212846ba.wav,female,180.65223918910698,낮음
5f5b557ab8781316283497e9.wav,female,192.9340186401551,낮음
5f5b558f54b23616212846bb.wav,female,169.9030393941872,낮음
5f5b55a1b8781316283497ea.wav,female,174.58030286940007,낮음
5f5b55b9b8781316283497eb.wav,female,209.99416041421537,낮음
5f5b562ab8781316283497ec.wav,female,178.45953479115713,낮음
5f5b564254b23616212846bf.wav,female,169.14140969703953,낮음
5f5b565c3bd6941613f6d056.wav,female,179.4436635578835,낮음
5f5b5675b8781316283497ed.wav,female,181.76820349191536,낮음
5f5b56e82e23c7161acccee3.wav,female,182.39091188238098,낮음
5f5b57042e23c7161acccee4.wav,female,174.88832513117677,낮음
5f5b571f3bd6941613f6d059.wav,female,156.18128812650366,낮음
5f5b57a22e23c7161acccee8.wav,female,178.61752663175616,낮음
5f5b57b62e23c7161acccee9.wav,female,191.33181442954648,낮음
5f5b57d2b8781316283497ee.wav,female,173.45261231553806,낮음
5f5b57eeb8781316283497ef.wav,female,177.88121586766516,낮음
5f5b5873b8781316283497f3.wav,female,206.6161865366458,낮음
5f5b588854b23616212846c7.wav,female,163.84198820998847,낮음
5f5b58a454b23616212846c8.wav,female,159.60974030213612,낮음
5f5b58ba3bd6941613f6d05c.wav,female,183.22462209775776,낮음
5f5b58d12e23c7161accceec.wav,female,183.03254256545216,낮음
5f5b58fa2e23c7161accceed.wav,female,158.18190105709053,낮음
5f5b59123bd6941613f6d05d.wav,female,159.69500114168505,낮음
5f5b59273bd6941613f6d05e.wav,female,157.36511077167444,낮음
5f5b5941b8781316283497f7.wav,female,162.6254404424617,낮음
5f5b59592e23c7161accceef.wav,female,215.62732387493185,낮음
5f5b59722e23c7161acccef0.wav,female,181.4574177255256,낮음
5f5b598db8781316283497fa.wav,female,161.06098981460502,낮음
5f5b59b4b8781316283497fd.wav,female,184.4746045225539,낮음
5f5b59adb8781316283497fb.wav,female,159.23440517953267,낮음
5f5b59cb54b23616212846ca.wav,female,175.58582337842842,낮음
5f5b59e33bd6941613f6d05f.wav,female,181.5811906942281,낮음
5f5b59fb54b23616212846cb.wav,female,142.3897228199773,낮음
5f5b5a1d2e23c7161acccef1.wav,female,172.50952572289697,낮음
5f5b5a522e23c7161acccef2.wav,female,156.72378210938547,낮음
5f5b5a8e54b23616212846cf.wav,female,170.51513515356774,낮음
5f5b5a89b8781316283497ff.wav,female,178.04523552198324,낮음
5f5b5aacb878131628349800.wav,female,166.87921834206648,낮음
5f5b5aae3bd6941613f6d064.wav,female,165.40302828557463,낮음
5f5b5ac5b878131628349801.wav,female,162.07977381495203,낮음
5f5b5adeb878131628349802.wav,female,158.3639501992171,낮음
5f5b5b2f2e23c7161acccef3.wav,female,170.16142218434197,낮음
5f5b5b41b878131628349805.wav,female,167.89174296351936,낮음
5f5b5b48b878131628349806.wav,female,160.2188496850799,낮음
5f5b5b5eb878131628349808.wav,female,158.34990389649172,낮음
5f5b5b653bd6941613f6d068.wav,female,159.88539214057664,낮음
5f5b5b7d2e23c7161acccef4.wav,female,155.0377070663934,낮음
5f5b5b7b54b23616212846d0.wav,female,157.94708002259594,낮음
5f5b5b9554b23616212846d1.wav,female,172.867572828786,낮음
5f5b5c2e3bd6941613f6d069.wav,female,158.22166895437155,낮음
5f5b5c332e23c7161acccefb.wav,female,172.81971485026466,낮음
5f5b5c552e23c7161acccefc.wav,female,181.84784373032227,낮음
5f5b5c632e23c7161acccefd.wav,female,170.35398798912018,낮음
5f5b5c8054b23616212846d4.wav,female,157.00286231961252,낮음
5f5b5c9d54b23616212846d5.wav,female,173.00821232795255,낮음
5f5b5d7354b23616212846dc.wav,female,193.3573470411246,낮음
5f5b5df83bd6941613f6d074.wav,female,218.09910081834425,낮음
5f5eb27454b236162128494b.wav,female,271.947798217822,중간
5f5eb2bf2e23c7161accd15d.wav,female,259.3003236224072,중간
5f5eb3433bd6941613f6d2be.wav,female,201.6588121145024,낮음
5f5eb4cb2e23c7161accd160.wav,female,227.02800773105415,낮음
5f5eb4ecb878131628349a72.wav,female,203.72547187448092,낮음
5f5eb56e3bd6941613f6d2c2.wav,female,208.8700535061965,낮음
5f5eb58554b236162128494f.wav,female,268.2290507448924,중간
5f5eb5a42e23c7161accd161.wav,female,243.86301264499232,중간
5f5eb5ca54b2361621284950.wav,female,225.4851527652628,낮음
5f5eb6d62e23c7161accd163.wav,female,204.76968748357635,낮음
5f5eb6f33bd6941613f6d2c6.wav,female,246.8043589189854,중간
5f5eb713b878131628349a76.wav,female,262.0433578449541,중간
5f5eb73754b2361621284951.wav,female,198.93810982330396,낮음
5f5eb757b878131628349a77.wav,female,244.47936762357418,중간
5f5eb8aa54b2361621284952.wav,female,188.90714109651452,낮음
