파일명,성별,평균 피치 (Hz),카테고리
5ed9c4891dcf350eeded5105.wav,female,174.74558907567123,낮음
5eceb7422880d70f28612084.wav,female,233.98000201576363,중간
5f0121a6704f492ee12565a9.wav,female,192.81709044869154,낮음
5f0d1f58b140144dfcff32c1.wav,female,196.69225438004403,낮음
5f11221cb140144dfcff5565.wav,female,126.60809745027649,낮음
5ed9c4a92880d70f286128fd.wav,female,144.25465694035677,낮음
5ed34f74c90a530ee56b59ca.wav,female,185.63082766491058,낮음
5eceb7597e21a10eee25365a.wav,female,243.31986784669786,중간
5f0121bf704f492ee12565aa.wav,female,199.32701741353245,낮음
5f0bceb65a7f574dce591f48.wav,female,187.11430799570084,낮음
5f0d1f6eb140144dfcff32c4.wav,female,142.06993232426558,낮음
5f112231b140144dfcff5566.wav,female,209.78461891842983,낮음
5ed9c4e52880d70f286128ff.wav,female,200.8014805691648,낮음
5ed34fc32880d70f286122fc.wav,female,221.29555643104993,낮음
5eceb7747e21a10eee25365b.wav,female,270.96712456818045,중간
5f0bced2b140144dfcff2b3f.wav,female,159.3884124706989,낮음
5f112246b140144dfcff5567.wav,female,153.50807988030647,낮음
5ed9c4fa7e21a10eee253ed9.wav,female,208.30950294301886,낮음
5eceb7c879bf120ed2b810b1.wav,female,237.52044118592227,중간
5eccb1637e21a10eee2534c8.wav,female,206.10065924229673,낮음
5efe4e3c704f492ee1253dff.wav,female,167.42684445472133,낮음
5f0bcef3b140144dfcff2b43.wav,female,167.89540248589967,낮음
5f0d1f9fb140144dfcff32d2.wav,female,163.06413145458458,낮음
5f112274b140144dfcff5569.wav,female,172.40415909582413,낮음
5ed9c52479bf120ed2b818fd.wav,female,190.5116715445345,낮음
5eceb7dd7e21a10eee25365c.wav,female,269.15290876084714,중간
5ef5f301497740547350b7fb.wav,female,200.76697856169648,낮음
5f01222a704f492ee12565af.wav,female,161.30442436838536,낮음
5f067b46b140144dfcff0476.wav,female,155.03917952862045,낮음
5f0bcf0ab140144dfcff2b45.wav,female,156.95897150677004,낮음
5f11228eb140144dfcff556a.wav,female,161.6210558726792,낮음
5ed9c5567e21a10eee253eda.wav,female,236.59537897524322,중간
5eceb8029aa8ea0eec53ef85.wav,female,246.45479344008837,중간
5f027bfdb140144dfcfed8c1.wav,female,182.69139749659507,낮음
5f067b58b140144dfcff0478.wav,female,165.69021069641767,낮음
5f0d1fb6b140144dfcff32d4.wav,female,178.43101163112448,낮음
5ed350f1c90a530ee56b59cd.wav,female,354.6947025217613,높음
5eceb8299aa8ea0eec53ef86.wav,female,259.2280059120884,중간
5f067b72b140144dfcff047c.wav,female,177.73527184504786,낮음
5f0d1fcbb140144dfcff32d8.wav,female,178.3935683207544,낮음
5ed9c5d97e21a10eee253ede.wav,female,157.33776952516124,낮음
5ed642a31dcf350eeded4db9.wav,female,193.2776616387586,낮음
5ed3511c2880d70f28612301.wav,female,353.89755102585667,높음
5eceb849c90a530ee56b5745.wav,female,244.8804505640567,중간
5f0d1fe7b140144dfcff32da.wav,female,171.32921481862707,낮음
5ed35134c90a530ee56b59ce.wav,female,316.4476838454885,높음
5eceb9151dcf350eeded488a.wav,female,189.66183128020165,낮음
5eccb1af2880d70f28611ee5.wav,female,168.4154613823001,낮음
5f0d2004b140144dfcff32dc.wav,female,178.77575051096355,낮음
5ed35190c90a530ee56b59d0.wav,female,262.17632098279086,중간
5eceb9472880d70f28612088.wav,female,188.1008187631002,낮음
5f0122da704f492ee12565b7.wav,female,190.97155292526443,낮음
5ed352f47e21a10eee253901.wav,female,230.48108556048,중간
5eceb98b79bf120ed2b810b3.wav,female,201.7146985644573,낮음
5f027cb6b140144dfcfed8c9.wav,female,166.44265963790005,낮음
5ed9c69e2880d70f28612902.wav,female,179.42139611548907,낮음
5eceb9a77e21a10eee25365f.wav,female,163.00355341172565,낮음
5ed9c6ed2880d70f28612904.wav,female,165.48617580080747,낮음
5ed3533e7e21a10eee253902.wav,female,274.34376592372206,중간
5ed1dee62880d70f28612215.wav,female,184.23863411776782,낮음
5eceb9c42880d70f28612089.wav,female,161.0838874754414,낮음
5f0dc704b140144dfcff3ad2.wav,female,157.6300824391012,낮음
5ed3536e79bf120ed2b81323.wav,female,273.9733156461978,중간
5eceba262880d70f2861208a.wav,female,217.42209211770074,낮음
5f01236a704f492ee12565bd.wav,female,158.7167930002592,낮음
5f0dc718b140144dfcff3ad3.wav,female,185.11062213878796,낮음
5ed3539d1dcf350eeded4b20.wav,female,286.1021099107541,중간
5eceba3f9aa8ea0eec53ef8a.wav,female,264.55620899513644,중간
5ece07489aa8ea0eec53eeee.wav,male,126.47120533425696,낮음
5ef818f9497740547350bdc2.wav,female,190.81326753023518,낮음
5ed9c7812880d70f28612906.wav,female,183.51062142810943,낮음
5ed353de79bf120ed2b81324.wav,female,221.6863476152901,낮음
5eceba749aa8ea0eec53ef8b.wav,female,251.7924943561392,중간
5f0dc736b140144dfcff3ad7.wav,female,210.7086559503137,낮음
5ed9c7a41dcf350eeded510e.wav,female,165.0807495573476,낮음
5f0123eb704f492ee12565c1.wav,female,207.31036592473419,낮음
5f0075b0704f492ee125608f.wav,female,181.1353958895946,낮음
5f112424b140144dfcff5595.wav,female,214.89896149578473,낮음
5ed7baf51dcf350eeded4f7a.wav,female,196.11499490727897,낮음
5ecebb25c90a530ee56b574c.wav,female,233.24383429461574,중간
5ece07df9aa8ea0eec53eef0.wav,male,137.04415159271414,낮음
5ef81996497740547350bdc7.wav,female,208.52182978045468,낮음
5f0d2125b140144dfcff32f1.wav,female,130.9583929251547,낮음
5f0dc74cb140144dfcff3ad9.wav,female,188.57082395547508,낮음
5ed7bb197e21a10eee253d50.wav,female,225.44483180251865,낮음
5ecebba99aa8ea0eec53ef8c.wav,female,213.22659770726554,낮음
5ec9e6307e21a10eee253415.wav,female,236.78919450478705,중간
5f012432704f492ee12565c5.wav,female,140.36188617103915,낮음
5f112455b140144dfcff559a.wav,female,167.0660042572121,낮음
5ed1df957e21a10eee253824.wav,female,176.92002722412184,낮음
5ecebbfd2880d70f2861208d.wav,female,233.17635946532596,중간
5f012444704f492ee12565c6.wav,female,202.76627009598107,낮음
5f0075d4704f492ee1256092.wav,female,154.41394085889175,낮음
5f0c76ecb140144dfcff2f40.wav,female,186.41572727305606,낮음
5f0d214bb140144dfcff32f4.wav,female,193.0456012066202,낮음
5f0dc762b140144dfcff3adb.wav,female,168.09631223201086,낮음
5f112472b140144dfcff559d.wav,female,220.36918460004188,낮음
5ed355037e21a10eee253904.wav,female,203.45888481783803,낮음
5ed1dfd57e21a10eee253826.wav,female,210.97630828247634,낮음
5ecebc992880d70f2861208f.wav,female,223.08527564135213,낮음
5ec9e67e1dcf350eeded4652.wav,female,194.11363766157208,낮음
5eccb2cd2880d70f28611ee8.wav,female,212.79567028070474,낮음
5f012458704f492ee12565c7.wav,female,209.93734784454458,낮음
5f01d139b140144dfcfecf3f.wav,female,146.28236090491964,낮음
5ed35575c90a530ee56b59d2.wav,female,195.02226832305684,낮음
5ecebcb879bf120ed2b810b8.wav,female,238.98257155960158,중간
5f0dc799b140144dfcff3ae0.wav,female,183.7106434669809,낮음
5f112487b140144dfcff559f.wav,female,212.69208637927022,낮음
5ed7bbe22880d70f2861277f.wav,female,290.5008550166675,중간
5ed090c179bf120ed2b811c9.wav,female,178.48073630228353,낮음
5f0d21abb140144dfcff32fa.wav,female,134.54723417413885,낮음
5ed7bbfa7e21a10eee253d51.wav,female,293.12366989290865,중간
5eccb3079aa8ea0eec53edef.wav,female,203.2098388962336,낮음
5f0124b8704f492ee12565cc.wav,female,140.74527896979242,낮음
5f0d21d2b140144dfcff32fe.wav,female,172.0775091704364,낮음
5f0fd3c9b140144dfcff4a6d.wav,male,118.85119759162826,낮음
5ed7bc1079bf120ed2b817a0.wav,female,219.12224376283854,낮음
5ed356507e21a10eee253909.wav,female,233.87186171887572,중간
5f0fd3dbb140144dfcff4a6f.wav,male,104.67731682835169,낮음
5ed7bc36c90a530ee56b5e30.wav,female,284.5118068388783,중간
5efc04fc704f492ee12534ce.wav,female,181.85050641312645,낮음
5f0d224fb140144dfcff330b.wav,female,191.02762975526392,낮음
5f0fd416b140144dfcff4a72.wav,male,154.72680081744318,낮음
5ed7bc572880d70f28612780.wav,female,225.0172633937989,낮음
5ed356b79aa8ea0eec53f21b.wav,female,230.49058758490165,중간
5ecda4392880d70f28611f4f.wav,female,202.962819677609,낮음
5f0fd444b140144dfcff4a74.wav,male,117.95549127873102,낮음
5ed1e0c97e21a10eee25382b.wav,female,187.00655511399532,낮음
5efc052d704f492ee12534d4.wav,female,220.89439893170598,낮음
5ef8ba54497740547350bf78.wav,female,216.21411799393232,낮음
5ed356ff9aa8ea0eec53f21d.wav,female,235.84473158916268,중간
5ed1e0dc1dcf350eeded4a39.wav,female,185.48778032192908,낮음
5efc06a2704f492ee12534fe.wav,female,203.55925776900284,낮음
5f01254d704f492ee12565d3.wav,female,165.57433582876698,낮음
5f0d227fb140144dfcff330f.wav,female,201.2010952319012,낮음
5f0dc87ab140144dfcff3af1.wav,female,144.98099634238906,낮음
5ed357382880d70f2861230b.wav,female,249.5936787754317,중간
5efe5480704f492ee1253e3f.wav,female,228.83718491152186,낮음
5f012563704f492ee12565d4.wav,female,193.326341443006,낮음
5f00773d704f492ee12560ad.wav,female,150.568288266098,낮음
5f0d22aeb140144dfcff3314.wav,female,173.27626251989668,낮음
5ed35755c90a530ee56b59d6.wav,female,245.00822640430016,중간
5ec9e7fa7e21a10eee253418.wav,female,192.2810215842701,낮음
5f01257d704f492ee12565d5.wav,female,182.4491070854175,낮음
5f02976fb140144dfcfed927.wav,female,210.16422222607596,낮음
5f0d22c1b140144dfcff3315.wav,female,206.2811954439977,낮음
5f0dc88eb140144dfcff3af3.wav,female,173.76038536636997,낮음
5ed357ab79bf120ed2b81326.wav,female,229.92984160975107,낮음
5ec9e810c90a530ee56b54e8.wav,female,262.2645693849875,중간
5f0bd0e4b140144dfcff2b71.wav,female,151.7991474772421,낮음
5f0d22dab140144dfcff3317.wav,female,189.47448139648793,낮음
5f0fd747b140144dfcff4a90.wav,male,105.1900636051668,낮음
5ed7bdcc9aa8ea0eec53f6b1.wav,female,227.68569468782292,낮음
5ed3586b2880d70f2861230c.wav,female,295.83625126977734,중간
5f0bd0fab140144dfcff2b73.wav,female,193.8806538850165,낮음
5f0d22f8b140144dfcff331a.wav,female,209.79238020725887,낮음
5f0dc8bcb140144dfcff3af6.wav,female,203.64365036116342,낮음
5ed7bde02880d70f28612783.wav,female,262.57779714504346,중간
5ecda502c90a530ee56b561b.wav,female,186.1440378066275,낮음
5f0dc8d5b140144dfcff3af7.wav,female,170.7520451132444,낮음
5f0fd78bb140144dfcff4a96.wav,male,105.51444074637584,낮음
5f0bd116b140144dfcff2b75.wav,female,164.51547446484685,낮음
5f0d2311b140144dfcff331b.wav,female,219.1901616922731,낮음
5f0dc907b140144dfcff3afa.wav,female,167.2505167045757,낮음
5eceff9d2880d70f286120aa.wav,female,162.290039120033,낮음
5efc087e704f492ee1253527.wav,female,192.77138430045147,낮음
5f0bd12fb140144dfcff2b78.wav,female,199.908502906699,낮음
5f0dc91eb140144dfcff3afb.wav,female,215.77466495335617,낮음
5efc08a5704f492ee125352b.wav,female,207.3970806018345,낮음
5f0bd144b140144dfcff2b79.wav,female,170.49281324259292,낮음
5f0dc933b140144dfcff3afc.wav,female,156.04419872835354,낮음
5f0126d4704f492ee12565e3.wav,female,142.51198457145003,낮음
5f0dc95fb140144dfcff3afe.wav,female,174.38563076480273,낮음
5ed28f997e21a10eee25389d.wav,female,140.60278592064222,낮음
5ecf00311dcf350eeded48aa.wav,female,172.54502154136688,낮음
5f01d399b140144dfcfecfb6.wav,female,168.55198448980596,낮음
5f0dc9b6b140144dfcff3b03.wav,female,180.96908930308794,낮음
5ed28fc47e21a10eee25389e.wav,female,167.8963206601086,낮음
5f0dc9d7b140144dfcff3b04.wav,female,161.362146489978,낮음
5ecf006c2880d70f286120ac.wav,female,190.5204102607324,낮음
5f0b204fb140144dfcff25ed.wav,female,177.08363885730105,낮음
5f0dca07b140144dfcff3b05.wav,female,177.0892109142253,낮음
5efc09a5704f492ee1253549.wav,female,219.52867508165485,낮음
5f0b2061b140144dfcff25ef.wav,female,210.33046881191078,낮음
5f0b207fb140144dfcff25f1.wav,female,220.21321550469364,낮음
5f112bf6b140144dfcff55fc.wav,female,157.00760580603472,낮음
5f0d2400b140144dfcff3335.wav,female,185.89599677575583,낮음
5f0fd923b140144dfcff4ab5.wav,male,105.78614951291709,낮음
5ed7bf597e21a10eee253d63.wav,female,251.9098473857477,중간
5efc0a98704f492ee1253565.wav,female,163.57715293966325,낮음
5f0b2096b140144dfcff25f3.wav,female,211.4760395703708,낮음
5f0fd936b140144dfcff4ab7.wav,male,115.43857475642228,낮음
5f112c41b140144dfcff5602.wav,female,224.90090656275297,낮음
5ed7bf737e21a10eee253d64.wav,female,282.5742156630387,중간
5f007871704f492ee12560cf.wav,female,124.50779781404606,낮음
5ef81029497740547350bd66.wav,female,208.67506767255253,낮음
5f0b20adb140144dfcff25f5.wav,female,189.0006699821292,낮음
5f0dcae8b140144dfcff3b11.wav,female,234.1135917939085,중간
5f0fd94eb140144dfcff4ab8.wav,male,118.36714630464608,낮음
5f112c5bb140144dfcff5603.wav,female,204.22783240193192,낮음
5ed7bf9679bf120ed2b817a8.wav,female,259.24647056261415,중간
5f007889704f492ee12560d2.wav,female,159.46021419139106,낮음
5f0dcaf7b140144dfcff3b12.wav,female,193.6236964307472,낮음
5f112c72b140144dfcff5605.wav,female,217.6875889814057,낮음
5ed7bfbdc90a530ee56b5e3f.wav,female,249.65246277170348,중간
5f0b20ccb140144dfcff25f6.wav,female,202.80256829182636,낮음
5f0dcb12b140144dfcff3b15.wav,female,183.09944314982866,낮음
5ed7bfeac90a530ee56b5e40.wav,female,277.6848847188649,중간
5f0078a3704f492ee12560d7.wav,female,180.96784102667428,낮음
5f0dcb33b140144dfcff3b18.wav,female,189.67183237789254,낮음
5efc0bcdc03be82f4eadb683.wav,female,155.6532738967408,낮음
5f0fd9fdb140144dfcff4ac4.wav,male,100.11453624841857,낮음
5ed7c03179bf120ed2b817a9.wav,female,226.65386815159857,낮음
5ecf026c2880d70f286120b0.wav,female,159.58558280177792,낮음
5ef81550497740547350bd97.wav,female,177.89067225674603,낮음
5f0dcb4cb140144dfcff3b1a.wav,female,177.47773742072368,낮음
5f0fda29b140144dfcff4ac7.wav,male,115.57672888178526,낮음
5ed7c06a7e21a10eee253d68.wav,female,228.33887068897624,낮음
5f0fda3db140144dfcff4ac9.wav,male,117.18380599610359,낮음
5ed7c093c90a530ee56b5e41.wav,female,269.19622300999544,중간
5f0fda865a7f574dce591fd5.wav,male,106.86413864934785,낮음
5ed7c0ba2880d70f2861278a.wav,female,218.59737577332925,낮음
5ecdac3ec90a530ee56b562c.wav,female,144.89727748241376,낮음
5f0a7752b140144dfcff214a.wav,female,135.794351684376,낮음
5f0b21c5b140144dfcff2608.wav,female,209.09176144301716,낮음
5f0dcb85b140144dfcff3b1f.wav,female,203.3160550922921,낮음
5ed7c1161dcf350eeded4f8a.wav,female,218.57087107393886,낮음
5ecdac527e21a10eee25353e.wav,female,168.75509149441612,낮음
5f0a7762b140144dfcff214c.wav,female,158.45256522267005,낮음
5f0b21d6b140144dfcff2609.wav,female,205.22273933370704,낮음
5ed810a89aa8ea0eec53f6b8.wav,female,227.90872050504674,낮음
5ecf03122880d70f286120b2.wav,female,154.25940142035984,낮음
5f0a777cb140144dfcff214f.wav,female,161.1399468841944,낮음
5f0b21f35a7f574dce591f2c.wav,female,216.9494704837418,낮음
5ecdacab7e21a10eee253540.wav,female,162.49520991517375,낮음
5f0b2210b140144dfcff2612.wav,female,201.91748452578736,낮음
5f0dcbc8b140144dfcff3b24.wav,female,194.51521963653246,낮음
5f0a778cb140144dfcff2151.wav,female,128.45747680580072,낮음
5f0dcbeab140144dfcff3b25.wav,female,170.9853758527681,낮음
5ecdad051dcf350eeded4780.wav,female,143.21418496852743,낮음
5f0a77a2b140144dfcff2153.wav,female,140.41690686065004,낮음
5f0dcc05b140144dfcff3b29.wav,female,151.8235963445101,낮음
5f0fdb76b140144dfcff4add.wav,male,122.65254341235405,낮음
5ecf03c99aa8ea0eec53efbf.wav,female,194.73946791375855,낮음
5ecdad217e21a10eee253541.wav,female,203.48660142254084,낮음
5f0a77bcb140144dfcff2154.wav,female,132.96176873646743,낮음
5f0fdbafb140144dfcff4ae1.wav,male,129.2609915193543,낮음
5f0fdbc7b140144dfcff4ae4.wav,male,117.12009923259272,낮음
5f0fdbe7b140144dfcff4ae6.wav,male,114.4718363415686,낮음
5ed792d7c90a530ee56b5da5.wav,female,177.58505266734497,낮음
5ecdad861dcf350eeded4782.wav,female,203.24915295444893,낮음
5ed138bc9aa8ea0eec53f11a.wav,female,189.07802171487842,낮음
5f0fdc01b140144dfcff4ae8.wav,male,106.17212513144142,낮음
5ed792f879bf120ed2b81713.wav,female,223.1571731684532,낮음
5f0f1e36b140144dfcff443a.wav,female,168.31919301440112,낮음
5ef88d0f497740547350be5a.wav,female,143.00102879391005,낮음
5f0f1e49b140144dfcff443b.wav,female,168.26029679093742,낮음
5f0dccbfb140144dfcff3b39.wav,female,153.117877396229,낮음
5f0f1e5db140144dfcff443e.wav,female,167.163717358166,낮음
5f0dccd8b140144dfcff3b3b.wav,female,197.00594341020087,낮음
5f0f1e74b140144dfcff443f.wav,female,195.80046251566677,낮음
5f0a7903b140144dfcff2177.wav,female,127.55574333440136,낮음
5f0b239db140144dfcff2636.wav,female,188.79454251249487,낮음
5f0a7914b140144dfcff2178.wav,female,203.72334699092076,낮음
5f0b23b8b140144dfcff2638.wav,female,196.66039091781576,낮음
5ef88e0a497740547350be69.wav,female,156.8713107813341,낮음
5f0a793bb140144dfcff217e.wav,female,187.13331677753735,낮음
5f0b23cfb140144dfcff263a.wav,female,200.1362618512617,낮음
5f0a7952b140144dfcff2180.wav,female,187.55722527195928,낮음
5ed794e879bf120ed2b81718.wav,female,199.02667203964046,낮음
5f05c9edb140144dfcfefdb1.wav,female,138.46096690567606,낮음
5f0b240cb140144dfcff2645.wav,female,188.18408487996868,낮음
5f0f1f74b140144dfcff4457.wav,female,159.63265353889946,낮음
5effb5ca704f492ee12557fb.wav,female,154.8201545740003,낮음
5f0b241fb140144dfcff2649.wav,female,194.47988128149035,낮음
5f0f1f86b140144dfcff4458.wav,female,167.03671731106667,낮음
5f007bb2704f492ee1256139.wav,female,132.74272649574948,낮음
5f05ca3eb140144dfcfefdb3.wav,female,184.2193346563514,낮음
5f0f1fc4b140144dfcff445d.wav,female,188.67541203560413,낮음
5effb5f9704f492ee12557fd.wav,female,196.41597275717598,낮음
5f0b244eb140144dfcff264f.wav,female,188.03901996629315,낮음
5f0f1febb140144dfcff4460.wav,female,184.45011270978029,낮음
5f1060ccb140144dfcff4d3b.wav,female,147.23843663955864,낮음
5f05ca75b140144dfcfefdb5.wav,female,167.4883297544097,낮음
5f0f2011b140144dfcff4461.wav,female,149.8031280597264,낮음
5ed795872880d70f286126fb.wav,female,178.0320562384722,낮음
5f05ca97b140144dfcfefdb6.wav,female,198.97038818600387,낮음
5f0b2467b140144dfcff2651.wav,female,190.43698593032627,낮음
5f0f2042b140144dfcff4464.wav,female,183.4514305924064,낮음
5effb665704f492ee1255802.wav,female,191.20050108470343,낮음
5f05cac5b140144dfcfefdbb.wav,female,254.97649613861643,중간
5f0f2057b140144dfcff4465.wav,female,165.71547600200748,낮음
5effb67c704f492ee1255803.wav,female,180.97274317224563,낮음
5f05cadbb140144dfcfefdbe.wav,female,248.5559398241866,중간
5f0a7ac5b140144dfcff21a2.wav,female,220.0744849431902,낮음
5f05caefb140144dfcfefdbf.wav,female,207.15053652351915,낮음
5f0a7ae0b140144dfcff21a5.wav,female,200.0377229756308,낮음
5f0f208fb140144dfcff446a.wav,female,138.15188606518382,낮음
5efd3815704f492ee1253a0c.wav,female,139.0106470308637,낮음
5f0f20a9b140144dfcff446c.wav,female,181.34943417728513,낮음
5efd382d704f492ee1253a0d.wav,female,141.17657503884004,낮음
5f007c73704f492ee1256159.wav,female,149.70530878569284,낮음
5f0a7afab140144dfcff21a7.wav,female,217.84411585497912,낮음
5f0f20c5b140144dfcff446d.wav,female,151.08315907126095,낮음
5f05cb60b140144dfcfefdc6.wav,female,164.91763388059923,낮음
5ed2989c79bf120ed2b812d1.wav,female,166.72642407300444,낮음
5f007c97c03be82f4eadb7b4.wav,female,174.66225323379064,낮음
5f0a7b33b140144dfcff21ad.wav,female,233.14910466454307,중간
5ece4a67c90a530ee56b56da.wav,female,194.50619873832943,낮음
5ef69e39497740547350b996.wav,female,211.04366531708584,낮음
5efec532704f492ee12548d5.wav,female,145.31573222762256,낮음
5efd3a05704f492ee1253a28.wav,female,164.89614323326717,낮음
5f0a7b51b140144dfcff21b0.wav,female,198.25157609309863,낮음
5f0f20fbb140144dfcff4472.wav,female,175.09553634572305,낮음
5efd3a5c704f492ee1253a2f.wav,female,158.65146696725216,낮음
5f007d38704f492ee1256180.wav,female,139.32623473859678,낮음
5f0a7b71b140144dfcff21b4.wav,female,189.74562631652051,낮음
5f0b251fb140144dfcff2664.wav,female,194.25926760664083,낮음
